timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620538178913,15932,HTTP Request,200,,Thread Group 1-486,text,true,,85612,132,308,308,http://34.69.50.56/yelpdata/elite/user,15729,0,56
1620538178555,16291,HTTP Request,200,,Thread Group 1-306,text,true,,85612,132,304,304,http://34.69.50.56/yelpdata/elite/user,16088,0,58
1620538178663,16183,HTTP Request,200,,Thread Group 1-361,text,true,,85612,132,304,304,http://34.69.50.56/yelpdata/elite/user,15979,0,58
1620538178726,16120,HTTP Request,200,,Thread Group 1-392,text,true,,85612,132,304,304,http://34.69.50.56/yelpdata/elite/user,15916,0,59
1620538178120,16726,HTTP Request,200,,Thread Group 1-88,text,true,,85612,132,304,304,http://34.69.50.56/yelpdata/elite/user,16523,0,56
1620538178069,16782,HTTP Request,200,,Thread Group 1-63,text,true,,85612,132,300,300,http://34.69.50.56/yelpdata/elite/user,16582,0,54
1620538178289,16562,HTTP Request,200,,Thread Group 1-172,text,true,,85612,132,300,300,http://34.69.50.56/yelpdata/elite/user,16373,0,64
1620538178327,16524,HTTP Request,200,,Thread Group 1-191,text,true,,85612,132,298,298,http://34.69.50.56/yelpdata/elite/user,16315,0,74
1620538178488,16365,HTTP Request,200,,Thread Group 1-272,text,true,,85612,132,297,297,http://34.69.50.56/yelpdata/elite/user,16154,0,69
1620538178392,16469,HTTP Request,200,,Thread Group 1-226,text,true,,85612,132,296,296,http://34.69.50.56/yelpdata/elite/user,15961,0,64
1620538178792,16106,HTTP Request,200,,Thread Group 1-423,text,true,,85612,132,295,295,http://34.69.50.56/yelpdata/elite/user,15815,0,52
1620538178818,16323,HTTP Request,200,,Thread Group 1-438,text,true,,85612,132,294,294,http://34.69.50.56/yelpdata/elite/user,15898,0,56
1620538178381,16765,HTTP Request,200,,Thread Group 1-219,text,true,,85612,132,293,293,http://34.69.50.56/yelpdata/elite/user,16417,0,74
1620538178326,16830,HTTP Request,200,,Thread Group 1-190,text,true,,85612,132,292,292,http://34.69.50.56/yelpdata/elite/user,16466,0,73
1620538178462,16696,HTTP Request,200,,Thread Group 1-259,text,true,,85612,132,291,291,http://34.69.50.56/yelpdata/elite/user,16347,0,78
1620538178392,16766,HTTP Request,200,,Thread Group 1-224,text,true,,85612,132,290,290,http://34.69.50.56/yelpdata/elite/user,16324,0,75
1620538178563,16595,HTTP Request,200,,Thread Group 1-312,text,true,,85612,132,289,289,http://34.69.50.56/yelpdata/elite/user,16168,0,67
1620538178727,16431,HTTP Request,200,,Thread Group 1-394,text,true,,85612,132,289,289,http://34.69.50.56/yelpdata/elite/user,16028,0,58
1620538178822,16342,HTTP Request,200,,Thread Group 1-440,text,true,,85612,132,287,287,http://34.69.50.56/yelpdata/elite/user,15983,0,58
1620538178421,16761,HTTP Request,200,,Thread Group 1-240,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16370,0,58
1620538178363,16819,HTTP Request,200,,Thread Group 1-210,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16316,0,62
1620538178400,16784,HTTP Request,200,,Thread Group 1-230,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16391,0,64
1620538178535,16649,HTTP Request,200,,Thread Group 1-295,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16262,0,64
1620538178476,16708,HTTP Request,200,,Thread Group 1-266,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16194,0,67
1620538178795,16389,HTTP Request,200,,Thread Group 1-428,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,15991,0,56
1620538178650,16534,HTTP Request,200,,Thread Group 1-353,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16142,0,56
1620538178242,16943,HTTP Request,200,,Thread Group 1-151,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16571,0,83
1620538178493,16694,HTTP Request,200,,Thread Group 1-275,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16223,0,65
1620538178672,16515,HTTP Request,200,,Thread Group 1-364,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16042,0,63
1620538178492,16695,HTTP Request,200,,Thread Group 1-274,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16228,0,66
1620538178910,16278,HTTP Request,200,,Thread Group 1-483,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,15804,0,58
1620538178663,16526,HTTP Request,200,,Thread Group 1-360,text,true,,85612,132,286,286,http://34.69.50.56/yelpdata/elite/user,16140,0,58
1620538178455,16738,HTTP Request,200,,Thread Group 1-256,text,true,,85612,132,283,283,http://34.69.50.56/yelpdata/elite/user,16357,0,52
1620538178400,16814,HTTP Request,200,,Thread Group 1-229,text,true,,85612,132,283,283,http://34.69.50.56/yelpdata/elite/user,16401,0,65
1620538178559,16657,HTTP Request,200,,Thread Group 1-307,text,true,,85612,132,283,283,http://34.69.50.56/yelpdata/elite/user,16156,0,64
1620538178485,16740,HTTP Request,200,,Thread Group 1-271,text,true,,85612,132,283,283,http://34.69.50.56/yelpdata/elite/user,16369,0,72
1620538178520,16705,HTTP Request,200,,Thread Group 1-286,text,true,,85612,132,282,282,http://34.69.50.56/yelpdata/elite/user,16334,0,63
1620538178368,16864,HTTP Request,200,,Thread Group 1-213,text,true,,85612,132,268,268,http://34.69.50.56/yelpdata/elite/user,16486,0,77
1620538178888,16345,HTTP Request,200,,Thread Group 1-472,text,true,,85612,132,268,268,http://34.69.50.56/yelpdata/elite/user,15965,0,58
1620538178572,16694,HTTP Request,200,,Thread Group 1-315,text,true,,85612,132,266,266,http://34.69.50.56/yelpdata/elite/user,16322,0,65
1620538178491,16775,HTTP Request,200,,Thread Group 1-273,text,true,,85612,132,266,266,http://34.69.50.56/yelpdata/elite/user,16410,0,59
1620538178610,16656,HTTP Request,200,,Thread Group 1-333,text,true,,85612,132,264,264,http://34.69.50.56/yelpdata/elite/user,16282,0,53
1620538178851,16416,HTTP Request,200,,Thread Group 1-454,text,true,,85612,132,264,264,http://34.69.50.56/yelpdata/elite/user,15940,0,49
1620538178038,17235,HTTP Request,200,,Thread Group 1-45,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16857,0,66
1620538178509,16764,HTTP Request,200,,Thread Group 1-283,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16299,0,52
1620538178752,16521,HTTP Request,200,,Thread Group 1-404,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16155,0,60
1620538178759,16526,HTTP Request,200,,Thread Group 1-408,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16113,0,61
1620538178562,16731,HTTP Request,200,,Thread Group 1-309,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16318,0,68
1620538178471,16820,HTTP Request,200,,Thread Group 1-263,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16403,0,69
1620538178267,17024,HTTP Request,200,,Thread Group 1-163,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16623,0,68
1620538178500,16790,HTTP Request,200,,Thread Group 1-277,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16401,0,58
1620538178888,16401,HTTP Request,200,,Thread Group 1-473,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,15917,0,58
1620538178305,16984,HTTP Request,200,,Thread Group 1-181,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16502,0,59
1620538178575,16714,HTTP Request,200,,Thread Group 1-316,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16319,0,62
1620538178433,16855,HTTP Request,200,,Thread Group 1-246,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16459,0,67
1620538178812,16476,HTTP Request,200,,Thread Group 1-436,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16057,0,63
1620538178376,16912,HTTP Request,200,,Thread Group 1-217,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16513,0,68
1620538178848,16439,HTTP Request,200,,Thread Group 1-453,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,15963,0,52
1620538178466,16819,HTTP Request,200,,Thread Group 1-260,text,true,,85612,132,262,262,http://34.69.50.56/yelpdata/elite/user,16403,0,75
1620538178836,16464,HTTP Request,200,,Thread Group 1-446,text,true,,85612,132,261,261,http://34.69.50.56/yelpdata/elite/user,15972,0,55
1620538178534,17126,HTTP Request,200,,Thread Group 1-294,text,true,,85612,132,245,245,http://34.69.50.56/yelpdata/elite/user,16371,0,58
1620538178675,16985,HTTP Request,200,,Thread Group 1-365,text,true,,85612,132,245,245,http://34.69.50.56/yelpdata/elite/user,16461,0,61
1620538178750,16917,HTTP Request,200,,Thread Group 1-403,text,true,,85612,132,243,243,http://34.69.50.56/yelpdata/elite/user,16383,0,63
1620538178431,17236,HTTP Request,200,,Thread Group 1-244,text,true,,85612,132,243,243,http://34.69.50.56/yelpdata/elite/user,16705,0,52
1620538178911,16757,HTTP Request,200,,Thread Group 1-482,text,true,,85612,132,241,241,http://34.69.50.56/yelpdata/elite/user,15981,0,57
1620538178283,17385,HTTP Request,200,,Thread Group 1-169,text,true,,85612,132,241,241,http://34.69.50.56/yelpdata/elite/user,16854,0,70
1620538178567,17103,HTTP Request,200,,Thread Group 1-313,text,true,,85612,132,239,239,http://34.69.50.56/yelpdata/elite/user,16340,0,63
1620538178779,16892,HTTP Request,200,,Thread Group 1-419,text,true,,85612,132,238,238,http://34.69.50.56/yelpdata/elite/user,16362,0,51
1620538178929,16746,HTTP Request,200,,Thread Group 1-494,text,true,,85612,132,237,237,http://34.69.50.56/yelpdata/elite/user,16212,0,61
1620538178726,16949,HTTP Request,200,,Thread Group 1-393,text,true,,85612,132,237,237,http://34.69.50.56/yelpdata/elite/user,16415,0,53
1620538178747,16930,HTTP Request,200,,Thread Group 1-401,text,true,,85612,132,235,235,http://34.69.50.56/yelpdata/elite/user,15895,0,52
1620538178485,17192,HTTP Request,200,,Thread Group 1-270,text,true,,85612,132,235,235,http://34.69.50.56/yelpdata/elite/user,16652,0,65
1620538178471,17206,HTTP Request,200,,Thread Group 1-264,text,true,,85612,132,235,235,http://34.69.50.56/yelpdata/elite/user,16661,0,72
1620538178939,16739,HTTP Request,200,,Thread Group 1-498,text,true,,85612,132,232,232,http://34.69.50.56/yelpdata/elite/user,16207,0,55
1620538178563,17115,HTTP Request,200,,Thread Group 1-310,text,true,,85612,132,232,232,http://34.69.50.56/yelpdata/elite/user,16240,0,67
1620538178854,16830,HTTP Request,200,,Thread Group 1-455,text,true,,85612,132,230,230,http://34.69.50.56/yelpdata/elite/user,16323,0,52
1620538178389,17296,HTTP Request,200,,Thread Group 1-222,text,true,,85612,132,229,229,http://34.69.50.56/yelpdata/elite/user,16768,0,67
1620538178838,16847,HTTP Request,200,,Thread Group 1-447,text,true,,85612,132,229,229,http://34.69.50.56/yelpdata/elite/user,16327,0,53
1620538178620,17065,HTTP Request,200,,Thread Group 1-340,text,true,,85612,132,229,229,http://34.69.50.56/yelpdata/elite/user,16535,0,52
1620538178502,17184,HTTP Request,200,,Thread Group 1-278,text,true,,85612,132,227,227,http://34.69.50.56/yelpdata/elite/user,16686,0,59
1620538178579,17108,HTTP Request,200,,Thread Group 1-320,text,true,,85612,132,225,225,http://34.69.50.56/yelpdata/elite/user,16569,0,62
1620538178519,17168,HTTP Request,200,,Thread Group 1-289,text,true,,85612,132,225,225,http://34.69.50.56/yelpdata/elite/user,16658,0,64
1620538178829,16858,HTTP Request,200,,Thread Group 1-445,text,true,,85612,132,223,223,http://34.69.50.56/yelpdata/elite/user,16347,0,57
1620538178902,16786,HTTP Request,200,,Thread Group 1-479,text,true,,85612,132,222,222,http://34.69.50.56/yelpdata/elite/user,16253,0,57
1620538178118,17571,HTTP Request,200,,Thread Group 1-89,text,true,,85612,132,221,221,http://34.69.50.56/yelpdata/elite/user,17037,0,58
1620538178860,16830,HTTP Request,200,,Thread Group 1-458,text,true,,85612,132,220,220,http://34.69.50.56/yelpdata/elite/user,16304,0,51
1620538178406,17284,HTTP Request,200,,Thread Group 1-231,text,true,,85612,132,220,220,http://34.69.50.56/yelpdata/elite/user,16781,0,73
1620538178210,17484,HTTP Request,200,,Thread Group 1-132,text,true,,85612,132,218,218,http://34.69.50.56/yelpdata/elite/user,16966,0,68
1620538178723,16973,HTTP Request,200,,Thread Group 1-389,text,true,,85612,132,217,217,http://34.69.50.56/yelpdata/elite/user,16454,0,52
1620538178528,17168,HTTP Request,200,,Thread Group 1-292,text,true,,85612,132,217,217,http://34.69.50.56/yelpdata/elite/user,16636,0,60
1620538178617,17080,HTTP Request,200,,Thread Group 1-336,text,true,,85612,132,215,215,http://34.69.50.56/yelpdata/elite/user,16560,0,55
1620538178700,16998,HTTP Request,200,,Thread Group 1-379,text,true,,85612,132,214,214,http://34.69.50.56/yelpdata/elite/user,16494,0,56
1620538178844,16855,HTTP Request,200,,Thread Group 1-450,text,true,,85612,132,213,213,http://34.69.50.56/yelpdata/elite/user,16339,0,52
1620538178808,16891,HTTP Request,200,,Thread Group 1-432,text,true,,85612,132,212,212,http://34.69.50.56/yelpdata/elite/user,16386,0,50
1620538178769,16930,HTTP Request,200,,Thread Group 1-414,text,true,,85612,132,212,212,http://34.69.50.56/yelpdata/elite/user,16418,0,56
1620538178390,17310,HTTP Request,200,,Thread Group 1-223,text,true,,85612,132,210,210,http://34.69.50.56/yelpdata/elite/user,16803,0,66
1620538178848,16922,HTTP Request,200,,Thread Group 1-452,text,true,,85612,132,209,209,http://34.69.50.56/yelpdata/elite/user,16350,0,52
1620538178688,17083,HTTP Request,200,,Thread Group 1-372,text,true,,85612,132,209,209,http://34.69.50.56/yelpdata/elite/user,16511,0,60
1620538178191,17580,HTTP Request,200,,Thread Group 1-125,text,true,,85612,132,207,207,http://34.69.50.56/yelpdata/elite/user,16947,0,82
1620538178878,16894,HTTP Request,200,,Thread Group 1-467,text,true,,85612,132,206,206,http://34.69.50.56/yelpdata/elite/user,16329,0,54
1620538178265,17507,HTTP Request,200,,Thread Group 1-161,text,true,,85612,132,205,205,http://34.69.50.56/yelpdata/elite/user,16871,0,70
1620538178462,17312,HTTP Request,200,,Thread Group 1-258,text,true,,85612,132,204,204,http://34.69.50.56/yelpdata/elite/user,16673,0,57
1620538178754,17021,HTTP Request,200,,Thread Group 1-405,text,true,,85612,132,203,203,http://34.69.50.56/yelpdata/elite/user,16447,0,59
1620538178256,17519,HTTP Request,200,,Thread Group 1-157,text,true,,85612,132,203,203,http://34.69.50.56/yelpdata/elite/user,16950,0,79
1620538178442,17334,HTTP Request,200,,Thread Group 1-250,text,true,,85612,132,203,203,http://34.69.50.56/yelpdata/elite/user,16774,0,60
1620538178910,16866,HTTP Request,200,,Thread Group 1-484,text,true,,85612,132,203,203,http://34.69.50.56/yelpdata/elite/user,16293,0,58
1620538178425,17351,HTTP Request,200,,Thread Group 1-243,text,true,,85612,132,199,199,http://34.69.50.56/yelpdata/elite/user,16777,0,58
1620538178293,17484,HTTP Request,200,,Thread Group 1-175,text,true,,85612,132,199,199,http://34.69.50.56/yelpdata/elite/user,16909,0,60
1620538178413,17364,HTTP Request,200,,Thread Group 1-234,text,true,,85612,132,199,199,http://34.69.50.56/yelpdata/elite/user,16798,0,66
1620538178894,16884,HTTP Request,200,,Thread Group 1-477,text,true,,85612,132,196,196,http://34.69.50.56/yelpdata/elite/user,16338,0,54
1620538178626,17153,HTTP Request,200,,Thread Group 1-343,text,true,,85612,132,196,196,http://34.69.50.56/yelpdata/elite/user,16584,0,52
1620538178919,16860,HTTP Request,200,,Thread Group 1-489,text,true,,85612,132,196,196,http://34.69.50.56/yelpdata/elite/user,16227,0,55
1620538178351,17428,HTTP Request,200,,Thread Group 1-204,text,true,,85612,132,193,193,http://34.69.50.56/yelpdata/elite/user,16880,0,55
1620538178788,16992,HTTP Request,200,,Thread Group 1-422,text,true,,85612,132,192,192,http://34.69.50.56/yelpdata/elite/user,16456,0,52
1620538178191,17590,HTTP Request,200,,Thread Group 1-124,text,true,,85612,132,191,191,http://34.69.50.56/yelpdata/elite/user,17029,0,82
1620538178925,16856,HTTP Request,200,,Thread Group 1-491,text,true,,85612,132,191,191,http://34.69.50.56/yelpdata/elite/user,16317,0,58
1620538178838,16950,HTTP Request,200,,Thread Group 1-448,text,true,,85612,132,189,189,http://34.69.50.56/yelpdata/elite/user,16513,0,53
1620538178767,17023,HTTP Request,200,,Thread Group 1-412,text,true,,85612,132,188,188,http://34.69.50.56/yelpdata/elite/user,16577,0,57
1620538178643,17147,HTTP Request,200,,Thread Group 1-351,text,true,,85612,132,188,188,http://34.69.50.56/yelpdata/elite/user,16699,0,55
1620538178542,17249,HTTP Request,200,,Thread Group 1-300,text,true,,85612,132,186,186,http://34.69.50.56/yelpdata/elite/user,16809,0,63
1620538178684,17108,HTTP Request,200,,Thread Group 1-371,text,true,,85612,132,186,186,http://34.69.50.56/yelpdata/elite/user,16669,0,64
1620538178222,17570,HTTP Request,200,,Thread Group 1-141,text,true,,85612,132,186,186,http://34.69.50.56/yelpdata/elite/user,17134,0,100
1620538178913,16880,HTTP Request,200,,Thread Group 1-485,text,true,,85612,132,183,183,http://34.69.50.56/yelpdata/elite/user,16427,0,55
1620538178844,16950,HTTP Request,200,,Thread Group 1-449,text,true,,85612,132,182,182,http://34.69.50.56/yelpdata/elite/user,16502,0,58
1620538178395,17399,HTTP Request,200,,Thread Group 1-227,text,true,,85612,132,182,182,http://34.69.50.56/yelpdata/elite/user,16952,0,72
1620538178934,16860,HTTP Request,200,,Thread Group 1-495,text,true,,85612,132,181,181,http://34.69.50.56/yelpdata/elite/user,16420,0,60
1620538178239,17556,HTTP Request,200,,Thread Group 1-149,text,true,,85612,132,179,179,http://34.69.50.56/yelpdata/elite/user,17113,0,84
1620538178508,17287,HTTP Request,200,,Thread Group 1-282,text,true,,85612,132,178,178,http://34.69.50.56/yelpdata/elite/user,16842,0,52
1620538178861,16934,HTTP Request,200,,Thread Group 1-459,text,true,,85612,132,178,178,http://34.69.50.56/yelpdata/elite/user,16493,0,56
1620538178372,17423,HTTP Request,200,,Thread Group 1-214,text,true,,85612,132,178,178,http://34.69.50.56/yelpdata/elite/user,16968,0,76
1620538178320,17475,HTTP Request,200,,Thread Group 1-187,text,true,,85612,132,178,178,http://34.69.50.56/yelpdata/elite/user,17031,0,65
1620538178450,17364,HTTP Request,200,,Thread Group 1-254,text,true,,85612,132,174,174,http://34.69.50.56/yelpdata/elite/user,16977,0,57
1620538178872,16942,HTTP Request,200,,Thread Group 1-466,text,true,,85612,132,174,174,http://34.69.50.56/yelpdata/elite/user,16555,0,55
1620538178625,17190,HTTP Request,200,,Thread Group 1-341,text,true,,85612,132,172,172,http://34.69.50.56/yelpdata/elite/user,16717,0,57
1620538178374,17443,HTTP Request,200,,Thread Group 1-215,text,true,,85612,132,171,171,http://34.69.50.56/yelpdata/elite/user,16984,0,70
1620538178177,17640,HTTP Request,200,,Thread Group 1-117,text,true,,85612,132,171,171,http://34.69.50.56/yelpdata/elite/user,17250,0,87
1620538178455,17387,HTTP Request,200,,Thread Group 1-255,text,true,,85612,132,169,169,http://34.69.50.56/yelpdata/elite/user,16903,0,57
1620538178711,17140,HTTP Request,200,,Thread Group 1-384,text,true,,85612,132,168,168,http://34.69.50.56/yelpdata/elite/user,16649,0,55
1620538178809,17042,HTTP Request,200,,Thread Group 1-433,text,true,,85612,132,168,168,http://34.69.50.56/yelpdata/elite/user,16547,0,55
1620538177976,28219,HTTP Request,200,,Thread Group 1-17,text,true,,85612,132,166,166,http://34.69.50.56/yelpdata/elite/user,28099,0,59
1620538178442,28222,HTTP Request,200,,Thread Group 1-251,text,true,,85612,132,165,165,http://34.69.50.56/yelpdata/elite/user,27835,0,60
1620538178481,28852,HTTP Request,200,,Thread Group 1-269,text,true,,85612,132,164,164,http://34.69.50.56/yelpdata/elite/user,28677,0,69
1620538177993,29346,HTTP Request,200,,Thread Group 1-27,text,true,,85612,132,163,163,http://34.69.50.56/yelpdata/elite/user,29227,0,59
1620538177990,29446,HTTP Request,200,,Thread Group 1-24,text,true,,85612,132,162,162,http://34.69.50.56/yelpdata/elite/user,29325,0,55
1620538178041,29398,HTTP Request,200,,Thread Group 1-50,text,true,,85612,132,161,161,http://34.69.50.56/yelpdata/elite/user,29225,0,63
1620538178106,29344,HTTP Request,200,,Thread Group 1-81,text,true,,85612,132,160,160,http://34.69.50.56/yelpdata/elite/user,29227,0,55
1620538178007,29471,HTTP Request,200,,Thread Group 1-32,text,true,,85612,132,159,159,http://34.69.50.56/yelpdata/elite/user,29356,0,60
1620538178252,29389,HTTP Request,200,,Thread Group 1-155,text,true,,85612,132,158,158,http://34.69.50.56/yelpdata/elite/user,29269,0,81
1620538178220,29873,HTTP Request,200,,Thread Group 1-140,text,true,,85612,132,157,157,http://34.69.50.56/yelpdata/elite/user,29752,0,93
1620538178497,29600,HTTP Request,200,,Thread Group 1-276,text,true,,85612,132,156,156,http://34.69.50.56/yelpdata/elite/user,29483,0,60
1620538178338,29762,HTTP Request,200,,Thread Group 1-198,text,true,,85612,132,155,155,http://34.69.50.56/yelpdata/elite/user,29645,0,64
1620538178029,30077,HTTP Request,200,,Thread Group 1-43,text,true,,85612,132,154,154,http://34.69.50.56/yelpdata/elite/user,29954,0,59
1620538177982,30244,HTTP Request,200,,Thread Group 1-19,text,true,,85612,132,153,153,http://34.69.50.56/yelpdata/elite/user,30119,0,58
1620538178269,29989,HTTP Request,200,,Thread Group 1-164,text,true,,85612,132,152,152,http://34.69.50.56/yelpdata/elite/user,29866,0,66
1620538178076,30189,HTTP Request,200,,Thread Group 1-68,text,true,,85612,132,151,151,http://34.69.50.56/yelpdata/elite/user,30066,0,59
1620538178140,30126,HTTP Request,200,,Thread Group 1-98,text,true,,85612,132,150,150,http://34.69.50.56/yelpdata/elite/user,29999,0,78
1620538178088,30497,HTTP Request,200,,Thread Group 1-71,text,true,,85612,132,149,149,http://34.69.50.56/yelpdata/elite/user,30362,0,52
1620538178062,30525,HTTP Request,200,,Thread Group 1-61,text,true,,85612,132,148,148,http://34.69.50.56/yelpdata/elite/user,30388,0,55
1620538178870,29731,HTTP Request,200,,Thread Group 1-464,text,true,,85612,132,147,147,http://34.69.50.56/yelpdata/elite/user,29590,0,59
1620538178433,30172,HTTP Request,200,,Thread Group 1-245,text,true,,85612,132,146,146,http://34.69.50.56/yelpdata/elite/user,30029,0,67
1620538178045,30564,HTTP Request,200,,Thread Group 1-52,text,true,,85612,132,145,145,http://34.69.50.56/yelpdata/elite/user,30421,0,65
1620538178082,30641,HTTP Request,200,,Thread Group 1-70,text,true,,85612,132,144,144,http://34.69.50.56/yelpdata/elite/user,30519,0,53
1620538178817,29930,HTTP Request,200,,Thread Group 1-437,text,true,,85612,132,143,143,http://34.69.50.56/yelpdata/elite/user,29767,0,57
1620538178012,30834,HTTP Request,200,,Thread Group 1-34,text,true,,85612,132,142,142,http://34.69.50.56/yelpdata/elite/user,30712,0,63
1620538178293,30617,HTTP Request,200,,Thread Group 1-176,text,true,,85612,132,141,141,http://34.69.50.56/yelpdata/elite/user,30427,0,60
1620538178135,30930,HTTP Request,200,,Thread Group 1-97,text,true,,85612,132,140,140,http://34.69.50.56/yelpdata/elite/user,30818,0,55
1620538177983,31095,HTTP Request,200,,Thread Group 1-20,text,true,,85612,132,139,139,http://34.69.50.56/yelpdata/elite/user,30972,0,57
1620538178145,30936,HTTP Request,200,,Thread Group 1-101,text,true,,85612,132,138,138,http://34.69.50.56/yelpdata/elite/user,30814,0,73
1620538177965,31116,HTTP Request,200,,Thread Group 1-12,text,true,,85612,132,138,138,http://34.69.50.56/yelpdata/elite/user,30990,0,60
1620538178092,31066,HTTP Request,200,,Thread Group 1-74,text,true,,85612,132,136,136,http://34.69.50.56/yelpdata/elite/user,30948,0,57
1620538178218,31210,HTTP Request,200,,Thread Group 1-137,text,true,,85612,132,135,135,http://34.69.50.56/yelpdata/elite/user,31091,0,77
1620538178332,31102,HTTP Request,200,,Thread Group 1-195,text,true,,85612,132,134,134,http://34.69.50.56/yelpdata/elite/user,30980,0,70
1620538178220,31243,HTTP Request,200,,Thread Group 1-138,text,true,,85612,132,133,133,http://34.69.50.56/yelpdata/elite/user,31121,0,91
1620538178296,31179,HTTP Request,200,,Thread Group 1-177,text,true,,85612,132,132,132,http://34.69.50.56/yelpdata/elite/user,31053,0,57
1620538178057,31418,HTTP Request,200,,Thread Group 1-55,text,true,,85612,132,132,132,http://34.69.50.56/yelpdata/elite/user,31292,0,56
1620538178119,31422,HTTP Request,200,,Thread Group 1-87,text,true,,85612,132,130,130,http://34.69.50.56/yelpdata/elite/user,31305,0,57
1620538178827,30865,HTTP Request,200,,Thread Group 1-443,text,true,,85612,132,129,129,http://34.69.50.56/yelpdata/elite/user,30747,0,59
1620538177944,32361,HTTP Request,200,,Thread Group 1-1,text,true,,85612,132,128,128,http://34.69.50.56/yelpdata/elite/user,32247,0,68
1620538178759,31635,HTTP Request,200,,Thread Group 1-407,text,true,,85612,132,127,127,http://34.69.50.56/yelpdata/elite/user,31521,0,61
1620538178396,32030,HTTP Request,200,,Thread Group 1-228,text,true,,85612,132,126,126,http://34.69.50.56/yelpdata/elite/user,31907,0,69
1620538178322,32189,HTTP Request,200,,Thread Group 1-188,text,true,,85612,132,125,125,http://34.69.50.56/yelpdata/elite/user,32074,0,77
1620538178304,32348,HTTP Request,200,,Thread Group 1-179,text,true,,85612,132,124,124,http://34.69.50.56/yelpdata/elite/user,32234,0,49
1620538178540,32116,HTTP Request,200,,Thread Group 1-298,text,true,,85612,132,123,123,http://34.69.50.56/yelpdata/elite/user,31999,0,60
1620538178518,32383,HTTP Request,200,,Thread Group 1-287,text,true,,85612,132,122,122,http://34.69.50.56/yelpdata/elite/user,32269,0,65
1620538178771,32215,HTTP Request,200,,Thread Group 1-415,text,true,,85612,132,121,121,http://34.69.50.56/yelpdata/elite/user,32102,0,59
1620538178763,32227,HTTP Request,200,,Thread Group 1-411,text,true,,85612,132,120,120,http://34.69.50.56/yelpdata/elite/user,32114,0,62
1620538178924,32087,HTTP Request,200,,Thread Group 1-490,text,true,,85612,132,119,119,http://34.69.50.56/yelpdata/elite/user,31976,0,50
1620538178747,32527,HTTP Request,200,,Thread Group 1-402,text,true,,85612,132,118,118,http://34.69.50.56/yelpdata/elite/user,32412,0,55
1620538178239,33190,HTTP Request,200,,Thread Group 1-148,text,true,,85612,132,117,117,http://34.69.50.56/yelpdata/elite/user,33073,0,82
1620538178131,33330,HTTP Request,200,,Thread Group 1-93,text,true,,85612,132,116,116,http://34.69.50.56/yelpdata/elite/user,33200,0,56
1620538178675,32791,HTTP Request,200,,Thread Group 1-366,text,true,,85612,132,115,115,http://34.69.50.56/yelpdata/elite/user,32659,0,61
1620538178642,32980,HTTP Request,200,,Thread Group 1-349,text,true,,85612,132,114,114,http://34.69.50.56/yelpdata/elite/user,32828,0,57
1620538178110,33552,HTTP Request,200,,Thread Group 1-83,text,true,,85612,132,113,113,http://34.69.50.56/yelpdata/elite/user,33382,0,65
1620538178178,33499,HTTP Request,200,,Thread Group 1-116,text,true,,85612,132,112,112,http://34.69.50.56/yelpdata/elite/user,33293,0,86
1620538178048,33662,HTTP Request,200,,Thread Group 1-53,text,true,,85612,132,111,111,http://34.69.50.56/yelpdata/elite/user,33475,0,62
1620538178904,32811,HTTP Request,200,,Thread Group 1-481,text,true,,85612,132,110,110,http://34.69.50.56/yelpdata/elite/user,32628,0,54
